DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [218] fit: 38070.60972 | delta: 3.8e+02 | secs: 0.00389
DEBUG:MNF:MNF  ::: [219] fit: 37698.88683 | delta: 3.7e+02 | secs: 0.00382
DEBUG:MNF:MNF  ::: [220] fit: 37332.20746 | delta: 3.7e+02 | secs: 0.00386
DEBUG:MNF:MNF  ::: [221] fit: 36970.45710 | delta: 3.6e+02 | secs: 0.00407
DEBUG:MNF:MNF  ::: [222] fit: 36613.61830 | delta: 3.6e+02 | secs: 0.00395
DEBUG:MNF:MNF  ::: [223] fit: 36261.72869 | delta: 3.5e+02 | secs: 0.00424
DEBUG:MNF:MNF  ::: [224] fit: 35914.84729 | delta: 3.5e+02 | secs: 0.00400
DEBUG:MNF:MNF  ::: [225] fit: 35573.03253 | delta: 3.4e+02 | secs: 0.00415
DEBUG:MNF:MNF  ::: [226] fit: 35236.32032 | delta: 3.4e+02 | secs: 0.00570
DEBUG:MNF:MNF  ::: [227] fit: 34904.69405 | delta: 3.3e+02 | secs: 0.00397
DEBUG:MNF:MNF  ::: [228] fit: 34578.04994 | delta: 3.3e+02 | secs: 0.00393
DEBUG:MNF:MNF  ::: [229] fit: 34256.17319 | delta: 3.2e+02 | secs: 0.00398
DEBUG:MNF:MNF  ::: [230] fit: 33938.74925 | delta: 3.2e+02 | secs: 0.00404
DEBUG:MNF:MNF  ::: [231] fit: 33625.42328 | delta: 3.1e+02 | secs: 0.00401
DEBUG:MNF:MNF  ::: [232] fit: 33315.88463 | delta: 3.1e+02 | secs: 0.00392
DEBUG:MNF:MNF  ::: [233] fit: 33009.92390 | delta: 3.1e+02 | secs: 0.00407
DEBUG:MNF:MNF  ::: [234] fit: 32707.43091 | delta: 3.0e+02 | secs: 0.00418
DEBUG:MNF:MNF  ::: [235] fit: 32408.35497 | delta: 3.0e+02 | secs: 0.00400
DEBUG:MNF:MNF  ::: [236] fit: 32112.66900 | delta: 3.0e+02 | secs: 0.00390
DEBUG:MNF:MNF  ::: [237] fit: 31820.35347 | delta: 2.9e+02 | secs: 0.00408
DEBUG:MNF:MNF  ::: [238] fit: 31531.39277 | delta: 2.9e+02 | secs: 0.00422
DEBUG:MNF:MNF  ::: [239] fit: 31245.77514 | delta: 2.9e+02 | secs: 0.00424
DEBUG:MNF:MNF  ::: [240] fit: 30963.49323 | delta: 2.8e+02 | secs: 0.00412
DEBUG:MNF:MNF  ::: [241] fit: 30684.54491 | delta: 2.8e+02 | secs: 0.00414
DEBUG:MNF:MNF  ::: [242] fit: 30408.93411 | delta: 2.8e+02 | secs: 0.00429
DEBUG:MNF:MNF  ::: [243] fit: 30136.67193 | delta: 2.7e+02 | secs: 0.00411
DEBUG:MNF:MNF  ::: [244] fit: 29867.77792 | delta: 2.7e+02 | secs: 0.00421
DEBUG:MNF:MNF  ::: [245] fit: 29602.28140 | delta: 2.7e+02 | secs: 0.00428
DEBUG:MNF:MNF  ::: [246] fit: 29340.22294 | delta: 2.6e+02 | secs: 0.00431
DEBUG:MNF:MNF  ::: [247] fit: 29081.65545 | delta: 2.6e+02 | secs: 0.00396
DEBUG:MNF:MNF  ::: [248] fit: 28826.64455 | delta: 2.6e+02 | secs: 0.00428
DEBUG:MNF:MNF  ::: [249] fit: 28575.26702 | delta: 2.5e+02 | secs: 0.00393
DEBUG:MNF:MNF  ::: [250] fit: 28327.60567 | delta: 2.5e+02 | secs: 0.00425
DEBUG:MNF:MNF  ::: [251] fit: 28083.73820 | delta: 2.4e+02 | secs: 0.00415
DEBUG:MNF:MNF  ::: [252] fit: 27843.71764 | delta: 2.4e+02 | secs: 0.00409
DEBUG:MNF:MNF  ::: [253] fit: 27607.54406 | delta: 2.4e+02 | secs: 0.00394
DEBUG:MNF:MNF  ::: [254] fit: 27375.13446 | delta: 2.3e+02 | secs: 0.00411
DEBUG:MNF:MNF  ::: [255] fit: 27146.30746 | delta: 2.3e+02 | secs: 0.00413
DEBUG:MNF:MNF  ::: [256] fit: 26920.80471 | delta: 2.3e+02 | secs: 0.00438
DEBUG:MNF:MNF  ::: [257] fit: 26698.35453 | delta: 2.2e+02 | secs: 0.00412
DEBUG:MNF:MNF  ::: [258] fit: 26478.74798 | delta: 2.2e+02 | secs: 0.00433
DEBUG:MNF:MNF  ::: [259] fit: 26261.87977 | delta: 2.2e+02 | secs: 0.00391
DEBUG:MNF:MNF  ::: [260] fit: 26047.73618 | delta: 2.1e+02 | secs: 0.00398
