DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [239] fit: 823982.16860 | delta: 7.3e+03 | secs: 0.67017
DEBUG:MNF:MNF  ::: [240] fit: 816807.44882 | delta: 7.2e+03 | secs: 0.67397
DEBUG:MNF:MNF  ::: [241] fit: 809723.22875 | delta: 7.1e+03 | secs: 0.68062
DEBUG:MNF:MNF  ::: [242] fit: 802728.39188 | delta: 7.0e+03 | secs: 0.66935
DEBUG:MNF:MNF  ::: [243] fit: 795821.71017 | delta: 6.9e+03 | secs: 0.66000
DEBUG:MNF:MNF  ::: [244] fit: 789001.85012 | delta: 6.8e+03 | secs: 0.67913
DEBUG:MNF:MNF  ::: [245] fit: 782267.39507 | delta: 6.7e+03 | secs: 0.67857
DEBUG:MNF:MNF  ::: [246] fit: 775616.89244 | delta: 6.7e+03 | secs: 0.67911
DEBUG:MNF:MNF  ::: [247] fit: 769048.90822 | delta: 6.6e+03 | secs: 0.68135
DEBUG:MNF:MNF  ::: [248] fit: 762562.05989 | delta: 6.5e+03 | secs: 0.67383
DEBUG:MNF:MNF  ::: [249] fit: 756155.01836 | delta: 6.4e+03 | secs: 0.68093
DEBUG:MNF:MNF  ::: [250] fit: 749826.48307 | delta: 6.3e+03 | secs: 0.69700
DEBUG:MNF:MNF  ::: [251] fit: 743575.13690 | delta: 6.3e+03 | secs: 0.70438
DEBUG:MNF:MNF  ::: [252] fit: 737399.60493 | delta: 6.2e+03 | secs: 0.70523
DEBUG:MNF:MNF  ::: [253] fit: 731298.44914 | delta: 6.1e+03 | secs: 0.70464
DEBUG:MNF:MNF  ::: [254] fit: 725270.20491 | delta: 6.0e+03 | secs: 0.70903
DEBUG:MNF:MNF  ::: [255] fit: 719313.43231 | delta: 6.0e+03 | secs: 0.70163
DEBUG:MNF:MNF  ::: [256] fit: 713426.75369 | delta: 5.9e+03 | secs: 0.71083
DEBUG:MNF:MNF  ::: [257] fit: 707608.86960 | delta: 5.8e+03 | secs: 0.68187
