DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [178] fit: 1110350.38712 | delta: 1.3e+04 | secs: 0.37078
DEBUG:MNF:MNF  ::: [179] fit: 1097704.73742 | delta: 1.3e+04 | secs: 0.36992
DEBUG:MNF:MNF  ::: [180] fit: 1085267.82012 | delta: 1.2e+04 | secs: 0.37024
DEBUG:MNF:MNF  ::: [181] fit: 1073035.86369 | delta: 1.2e+04 | secs: 0.36971
DEBUG:MNF:MNF  ::: [182] fit: 1061005.29767 | delta: 1.2e+04 | secs: 0.37035
DEBUG:MNF:MNF  ::: [183] fit: 1049172.47833 | delta: 1.2e+04 | secs: 0.36925
DEBUG:MNF:MNF  ::: [184] fit: 1037533.49616 | delta: 1.2e+04 | secs: 0.36989
DEBUG:MNF:MNF  ::: [185] fit: 1026084.21913 | delta: 1.1e+04 | secs: 0.37024
DEBUG:MNF:MNF  ::: [186] fit: 1014820.51448 | delta: 1.1e+04 | secs: 0.37057
DEBUG:MNF:MNF  ::: [187] fit: 1003738.47862 | delta: 1.1e+04 | secs: 0.37032
DEBUG:MNF:MNF  ::: [188] fit: 992834.57902 | delta: 1.1e+04 | secs: 0.37019
DEBUG:MNF:MNF  ::: [189] fit: 982105.68966 | delta: 1.1e+04 | secs: 0.36985
DEBUG:MNF:MNF  ::: [190] fit: 971548.96942 | delta: 1.1e+04 | secs: 0.37042
DEBUG:MNF:MNF  ::: [191] fit: 961161.55412 | delta: 1.0e+04 | secs: 0.36981
DEBUG:MNF:MNF  ::: [192] fit: 950940.19426 | delta: 1.0e+04 | secs: 0.37024
DEBUG:MNF:MNF  ::: [193] fit: 940881.07525 | delta: 1.0e+04 | secs: 0.36948
DEBUG:MNF:MNF  ::: [194] fit: 930979.95512 | delta: 9.9e+03 | secs: 0.37131
DEBUG:MNF:MNF  ::: [195] fit: 921232.54930 | delta: 9.7e+03 | secs: 0.36951
DEBUG:MNF:MNF  ::: [196] fit: 911634.93336 | delta: 9.6e+03 | secs: 0.37222
DEBUG:MNF:MNF  ::: [197] fit: 902183.73623 | delta: 9.5e+03 | secs: 0.37036
DEBUG:MNF:MNF  ::: [198] fit: 892876.08141 | delta: 9.3e+03 | secs: 0.37084
DEBUG:MNF:MNF  ::: [199] fit: 883709.42628 | delta: 9.2e+03 | secs: 0.36978
DEBUG:MNF:MNF  ::: [200] fit: 874681.44250 | delta: 9.0e+03 | secs: 0.37081
DEBUG:MNF:MNF  ::: [201] fit: 865789.93186 | delta: 8.9e+03 | secs: 0.36987
DEBUG:MNF:MNF  ::: [202] fit: 857032.69974 | delta: 8.8e+03 | secs: 0.37088
DEBUG:MNF:MNF  ::: [203] fit: 848407.39377 | delta: 8.6e+03 | secs: 0.37007
DEBUG:MNF:MNF  ::: [204] fit: 839911.41944 | delta: 8.5e+03 | secs: 0.37073
DEBUG:MNF:MNF  ::: [205] fit: 831542.02493 | delta: 8.4e+03 | secs: 0.37027
DEBUG:MNF:MNF  ::: [206] fit: 823296.53068 | delta: 8.2e+03 | secs: 0.37048
DEBUG:MNF:MNF  ::: [207] fit: 815172.56213 | delta: 8.1e+03 | secs: 0.37032
DEBUG:MNF:MNF  ::: [208] fit: 807168.11289 | delta: 8.0e+03 | secs: 0.37078
DEBUG:MNF:MNF  ::: [209] fit: 799281.38030 | delta: 7.9e+03 | secs: 0.36969
DEBUG:MNF:MNF  ::: [210] fit: 791510.50173 | delta: 7.8e+03 | secs: 0.37106
DEBUG:MNF:MNF  ::: [211] fit: 783853.38815 | delta: 7.7e+03 | secs: 0.36976
DEBUG:MNF:MNF  ::: [212] fit: 776307.73129 | delta: 7.5e+03 | secs: 0.37092
DEBUG:MNF:MNF  ::: [213] fit: 768871.09391 | delta: 7.4e+03 | secs: 0.36967
DEBUG:MNF:MNF  ::: [214] fit: 761540.96051 | delta: 7.3e+03 | secs: 0.37113
DEBUG:MNF:MNF  ::: [215] fit: 754314.73012 | delta: 7.2e+03 | secs: 0.36991
DEBUG:MNF:MNF  ::: [216] fit: 747189.72460 | delta: 7.1e+03 | secs: 0.37124
DEBUG:MNF:MNF  ::: [217] fit: 740163.26305 | delta: 7.0e+03 | secs: 0.37003
DEBUG:MNF:MNF  ::: [218] fit: 733232.77376 | delta: 6.9e+03 | secs: 0.37060
DEBUG:MNF:MNF  ::: [219] fit: 726395.87682 | delta: 6.8e+03 | secs: 0.37018
DEBUG:MNF:MNF  ::: [220] fit: 719650.39215 | delta: 6.7e+03 | secs: 0.37066
DEBUG:MNF:MNF  ::: [221] fit: 712994.29466 | delta: 6.7e+03 | secs: 0.36977
DEBUG:MNF:MNF  ::: [222] fit: 706425.68377 | delta: 6.6e+03 | secs: 0.37090
DEBUG:MNF:MNF  ::: [223] fit: 699942.79264 | delta: 6.5e+03 | secs: 0.37137
DEBUG:MNF:MNF  ::: [224] fit: 693543.98747 | delta: 6.4e+03 | secs: 0.37041
DEBUG:MNF:MNF  ::: [225] fit: 687227.70747 | delta: 6.3e+03 | secs: 0.36979
DEBUG:MNF:MNF  ::: [226] fit: 680992.36312 | delta: 6.2e+03 | secs: 0.37158
DEBUG:MNF:MNF  ::: [227] fit: 674836.25996 | delta: 6.2e+03 | secs: 0.37023
DEBUG:MNF:MNF  ::: [228] fit: 668757.59954 | delta: 6.1e+03 | secs: 0.37048
DEBUG:MNF:MNF  ::: [229] fit: 662754.56282 | delta: 6.0e+03 | secs: 0.36980
DEBUG:MNF:MNF  ::: [230] fit: 656825.44724 | delta: 5.9e+03 | secs: 0.37038
DEBUG:MNF:MNF  ::: [231] fit: 650968.80068 | delta: 5.9e+03 | secs: 0.37012
DEBUG:MNF:MNF  ::: [232] fit: 645183.47751 | delta: 5.8e+03 | secs: 0.37003
DEBUG:MNF:MNF  ::: [233] fit: 639468.58192 | delta: 5.7e+03 | secs: 0.36995
DEBUG:MNF:MNF  ::: [234] fit: 633823.34382 | delta: 5.6e+03 | secs: 0.37020
DEBUG:MNF:MNF  ::: [235] fit: 628247.00931 | delta: 5.6e+03 | secs: 0.36925
DEBUG:MNF:MNF  ::: [236] fit: 622738.79130 | delta: 5.5e+03 | secs: 0.37047
