DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [183] fit: 215851.42961 | delta: 2.5e+03 | secs: 0.25179
DEBUG:MNF:MNF  ::: [184] fit: 213424.08344 | delta: 2.4e+03 | secs: 0.25244
DEBUG:MNF:MNF  ::: [185] fit: 211037.23860 | delta: 2.4e+03 | secs: 0.25262
DEBUG:MNF:MNF  ::: [186] fit: 208690.26471 | delta: 2.3e+03 | secs: 0.25181
DEBUG:MNF:MNF  ::: [187] fit: 206382.50517 | delta: 2.3e+03 | secs: 0.25203
DEBUG:MNF:MNF  ::: [188] fit: 204113.23200 | delta: 2.3e+03 | secs: 0.25203
DEBUG:MNF:MNF  ::: [189] fit: 201881.61451 | delta: 2.2e+03 | secs: 0.25242
DEBUG:MNF:MNF  ::: [190] fit: 199686.68705 | delta: 2.2e+03 | secs: 0.25224
DEBUG:MNF:MNF  ::: [191] fit: 197527.33676 | delta: 2.2e+03 | secs: 0.25167
DEBUG:MNF:MNF  ::: [192] fit: 195402.34758 | delta: 2.1e+03 | secs: 0.25162
DEBUG:MNF:MNF  ::: [193] fit: 193310.50442 | delta: 2.1e+03 | secs: 0.25326
DEBUG:MNF:MNF  ::: [194] fit: 191250.70871 | delta: 2.1e+03 | secs: 0.25229
DEBUG:MNF:MNF  ::: [195] fit: 189222.03883 | delta: 2.0e+03 | secs: 0.25240
DEBUG:MNF:MNF  ::: [196] fit: 187223.73425 | delta: 2.0e+03 | secs: 0.25219
DEBUG:MNF:MNF  ::: [197] fit: 185255.14185 | delta: 2.0e+03 | secs: 0.25167
DEBUG:MNF:MNF  ::: [198] fit: 183315.66882 | delta: 1.9e+03 | secs: 0.25197
DEBUG:MNF:MNF  ::: [199] fit: 181404.75576 | delta: 1.9e+03 | secs: 0.25282
DEBUG:MNF:MNF  ::: [200] fit: 179521.86922 | delta: 1.9e+03 | secs: 0.25212
DEBUG:MNF:MNF  ::: [201] fit: 177666.51064 | delta: 1.9e+03 | secs: 0.25194
DEBUG:MNF:MNF  ::: [202] fit: 175838.22620 | delta: 1.8e+03 | secs: 0.25161
DEBUG:MNF:MNF  ::: [203] fit: 174036.59490 | delta: 1.8e+03 | secs: 0.25188
DEBUG:MNF:MNF  ::: [204] fit: 172261.18821 | delta: 1.8e+03 | secs: 0.25193
DEBUG:MNF:MNF  ::: [205] fit: 170511.52083 | delta: 1.7e+03 | secs: 0.25252
DEBUG:MNF:MNF  ::: [206] fit: 168787.02611 | delta: 1.7e+03 | secs: 0.25186
DEBUG:MNF:MNF  ::: [207] fit: 167087.07688 | delta: 1.7e+03 | secs: 0.25176
DEBUG:MNF:MNF  ::: [208] fit: 165411.04564 | delta: 1.7e+03 | secs: 0.25195
DEBUG:MNF:MNF  ::: [209] fit: 163758.37732 | delta: 1.7e+03 | secs: 0.25229
DEBUG:MNF:MNF  ::: [210] fit: 162128.64245 | delta: 1.6e+03 | secs: 0.25220
DEBUG:MNF:MNF  ::: [211] fit: 160521.54489 | delta: 1.6e+03 | secs: 0.25162
DEBUG:MNF:MNF  ::: [212] fit: 158936.88113 | delta: 1.6e+03 | secs: 0.25227
DEBUG:MNF:MNF  ::: [213] fit: 157374.48108 | delta: 1.6e+03 | secs: 0.25170
DEBUG:MNF:MNF  ::: [214] fit: 155834.16081 | delta: 1.5e+03 | secs: 0.25242
DEBUG:MNF:MNF  ::: [215] fit: 154315.68676 | delta: 1.5e+03 | secs: 0.25211
DEBUG:MNF:MNF  ::: [216] fit: 152818.74174 | delta: 1.5e+03 | secs: 0.25175
