DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [197] fit: 120518.13000 | delta: 1.3e+03 | secs: 0.42533
DEBUG:MNF:MNF  ::: [198] fit: 119259.93371 | delta: 1.3e+03 | secs: 0.42720
DEBUG:MNF:MNF  ::: [199] fit: 118020.42719 | delta: 1.2e+03 | secs: 0.42754
DEBUG:MNF:MNF  ::: [200] fit: 116799.29495 | delta: 1.2e+03 | secs: 0.42720
DEBUG:MNF:MNF  ::: [201] fit: 115596.20985 | delta: 1.2e+03 | secs: 0.42597
DEBUG:MNF:MNF  ::: [202] fit: 114410.85133 | delta: 1.2e+03 | secs: 0.42683
DEBUG:MNF:MNF  ::: [203] fit: 113242.91690 | delta: 1.2e+03 | secs: 0.42701
DEBUG:MNF:MNF  ::: [204] fit: 112092.12733 | delta: 1.2e+03 | secs: 0.42678
DEBUG:MNF:MNF  ::: [205] fit: 110958.23192 | delta: 1.1e+03 | secs: 0.42626
DEBUG:MNF:MNF  ::: [206] fit: 109841.01215 | delta: 1.1e+03 | secs: 0.42764
DEBUG:MNF:MNF  ::: [207] fit: 108740.26960 | delta: 1.1e+03 | secs: 0.42632
DEBUG:MNF:MNF  ::: [208] fit: 107655.79714 | delta: 1.1e+03 | secs: 0.42729
DEBUG:MNF:MNF  ::: [209] fit: 106587.35705 | delta: 1.1e+03 | secs: 0.42630
DEBUG:MNF:MNF  ::: [210] fit: 105534.68555 | delta: 1.1e+03 | secs: 0.42622
DEBUG:MNF:MNF  ::: [211] fit: 104497.51094 | delta: 1.0e+03 | secs: 0.42621
DEBUG:MNF:MNF  ::: [212] fit: 103475.55918 | delta: 1.0e+03 | secs: 0.42647
DEBUG:MNF:MNF  ::: [213] fit: 102468.54566 | delta: 1.0e+03 | secs: 0.42650
DEBUG:MNF:MNF  ::: [214] fit: 101476.17440 | delta: 9.9e+02 | secs: 0.42722
DEBUG:MNF:MNF  ::: [215] fit: 100498.15286 | delta: 9.8e+02 | secs: 0.42628
DEBUG:MNF:MNF  ::: [216] fit: 99534.20897 | delta: 9.6e+02 | secs: 0.42706
DEBUG:MNF:MNF  ::: [217] fit: 98584.10001 | delta: 9.5e+02 | secs: 0.42548
DEBUG:MNF:MNF  ::: [218] fit: 97647.61554 | delta: 9.4e+02 | secs: 0.42607
DEBUG:MNF:MNF  ::: [219] fit: 96724.57518 | delta: 9.2e+02 | secs: 0.42539
DEBUG:MNF:MNF  ::: [220] fit: 95814.81902 | delta: 9.1e+02 | secs: 0.42714
DEBUG:MNF:MNF  ::: [221] fit: 94918.19282 | delta: 9.0e+02 | secs: 0.42547
DEBUG:MNF:MNF  ::: [222] fit: 94034.53221 | delta: 8.8e+02 | secs: 0.42669
DEBUG:MNF:MNF  ::: [223] fit: 93163.64748 | delta: 8.7e+02 | secs: 0.42708
DEBUG:MNF:MNF  ::: [224] fit: 92305.31234 | delta: 8.6e+02 | secs: 0.42719
DEBUG:MNF:MNF  ::: [225] fit: 91459.26421 | delta: 8.5e+02 | secs: 0.42673
DEBUG:MNF:MNF  ::: [226] fit: 90625.22124 | delta: 8.3e+02 | secs: 0.42670
DEBUG:MNF:MNF  ::: [227] fit: 89802.90852 | delta: 8.2e+02 | secs: 0.42598
DEBUG:MNF:MNF  ::: [228] fit: 88992.07290 | delta: 8.1e+02 | secs: 0.42617
DEBUG:MNF:MNF  ::: [229] fit: 88192.47048 | delta: 8.0e+02 | secs: 0.42608
DEBUG:MNF:MNF  ::: [230] fit: 87403.83661 | delta: 7.9e+02 | secs: 0.42792
DEBUG:MNF:MNF  ::: [231] fit: 86625.86581 | delta: 7.8e+02 | secs: 0.42666
DEBUG:MNF:MNF  ::: [232] fit: 85858.22091 | delta: 7.7e+02 | secs: 0.42734
DEBUG:MNF:MNF  ::: [233] fit: 85100.56396 | delta: 7.6e+02 | secs: 0.42636
DEBUG:MNF:MNF  ::: [234] fit: 84352.58392 | delta: 7.5e+02 | secs: 0.42656
DEBUG:MNF:MNF  ::: [235] fit: 83614.00451 | delta: 7.4e+02 | secs: 0.42685
DEBUG:MNF:MNF  ::: [236] fit: 82884.57745 | delta: 7.3e+02 | secs: 0.42723
DEBUG:MNF:MNF  ::: [237] fit: 82164.07409 | delta: 7.2e+02 | secs: 0.42599
DEBUG:MNF:MNF  ::: [238] fit: 81452.28277 | delta: 7.1e+02 | secs: 0.42616
DEBUG:MNF:MNF  ::: [239] fit: 80749.01431 | delta: 7.0e+02 | secs: 0.42630
DEBUG:MNF:MNF  ::: [240] fit: 80054.11174 | delta: 6.9e+02 | secs: 0.42666
DEBUG:MNF:MNF  ::: [241] fit: 79367.45490 | delta: 6.9e+02 | secs: 0.42619
DEBUG:MNF:MNF  ::: [242] fit: 78688.95665 | delta: 6.8e+02 | secs: 0.42622
DEBUG:MNF:MNF  ::: [243] fit: 78018.55457 | delta: 6.7e+02 | secs: 0.42597
DEBUG:MNF:MNF  ::: [244] fit: 77356.20039 | delta: 6.6e+02 | secs: 0.42656
DEBUG:MNF:MNF  ::: [245] fit: 76701.84772 | delta: 6.5e+02 | secs: 0.42623
DEBUG:MNF:MNF  ::: [246] fit: 76055.44396 | delta: 6.5e+02 | secs: 0.42697
DEBUG:MNF:MNF  ::: [247] fit: 75416.93309 | delta: 6.4e+02 | secs: 0.42605
DEBUG:MNF:MNF  ::: [248] fit: 74786.26778 | delta: 6.3e+02 | secs: 0.42699
DEBUG:MNF:MNF  ::: [249] fit: 74163.41894 | delta: 6.2e+02 | secs: 0.42574
DEBUG:MNF:MNF  ::: [250] fit: 73548.36939 | delta: 6.2e+02 | secs: 0.42649
DEBUG:MNF:MNF  ::: [251] fit: 72941.08923 | delta: 6.1e+02 | secs: 0.42609
DEBUG:MNF:MNF  ::: [252] fit: 72341.50401 | delta: 6.0e+02 | secs: 0.42694
DEBUG:MNF:MNF  ::: [253] fit: 71749.47345 | delta: 5.9e+02 | secs: 0.42621
DEBUG:MNF:MNF  ::: [254] fit: 71164.79264 | delta: 5.8e+02 | secs: 0.42658
DEBUG:MNF:MNF  ::: [255] fit: 70587.21639 | delta: 5.8e+02 | secs: 0.42600
DEBUG:MNF:MNF  ::: [256] fit: 70016.49721 | delta: 5.7e+02 | secs: 0.42713
DEBUG:MNF:MNF  ::: [257] fit: 69452.42021 | delta: 5.6e+02 | secs: 0.42640
DEBUG:MNF:MNF  ::: [258] fit: 68894.81958 | delta: 5.6e+02 | secs: 0.42625
DEBUG:MNF:MNF  ::: [259] fit: 68343.57386 | delta: 5.5e+02 | secs: 0.42650
DEBUG:MNF:MNF  ::: [260] fit: 67798.59152 | delta: 5.4e+02 | secs: 0.42678
